1.117533922195434311e+33,4.982647323608397727e+01,4.900560593579759683e+01,8.599999999999997924e-02,3.000000119209289551e-01,-4.727902114391326904e-01,2.363638250000000000e+06
2.353320419788360963e+32,4.730413818359375000e+01,1.264443230219121439e+01,1.999999999999999695e-02,3.000000119209289551e-01,4.635523632168769143e-02,5.372205500000000000e+06
3.715223371982575467e+32,4.746348190307617188e+01,1.695556179113430773e+01,2.700000000000000663e-02,3.000000119209289551e-01,-5.478870123624801636e-02,4.844864000000000000e+06
9.738658070564270889e+32,5.430393600463867188e+01,8.635301323890240965e+00,1.799999999999999517e-02,3.000000119209289551e-01,-3.550414741039276123e-01,4.352840000000000000e+06
9.120128750801087207e+32,6.097052383422852273e+01,1.522256187067701561e+01,3.999999999999999389e-02,3.000000119209289551e-01,3.079138100147247314e-01,2.861778750000000000e+06
5.741306543350220292e+32,4.157736206054688211e+01,3.928212595052256972e+01,4.799999999999999406e-02,3.000000119209289551e-01,1.509483903646469116e-01,2.286451000000000000e+06
2.657460570335386905e+32,3.426615524291992188e+01,1.807291108667993385e+01,1.500000000000000465e-02,3.000000119209289551e-01,1.393908411264419556e-01,4.710844000000000000e+06
8.408752679824828120e+32,5.014943695068360086e+01,1.350040285590636024e+01,2.400000000000000050e-02,3.000000119209289551e-01,-2.561601102352142334e-01,1.482228875000000000e+06
2.257696688175200868e+32,4.110711669921875000e+01,3.851158641940276350e+00,4.599999999999999922e-03,3.000000119209289551e-01,4.388646483421325684e-01,1.464304000000000000e+06
4.536618292331693711e+32,3.755992889404296875e+01,2.105898237403267004e+01,2.100000000000000130e-02,3.000000119209289551e-01,6.966338306665421920e-02,2.062172000000000000e+06
3.522021174430848254e+32,5.565594482421875000e+01,6.850712603108433996e+00,1.500000000000000465e-02,3.000000119209289551e-01,8.260196447372435136e-02,7.470122000000000000e+06
1.193856477737426723e+33,3.484785842895507812e+01,1.397966189035363982e+02,1.200000000000000233e-01,3.000000119209289551e-01,2.209985814988612782e-02,1.648481750000000000e+06
1.153083086013793934e+33,5.086307144165039062e+01,3.062319303112048274e+01,5.600000000000002198e-02,3.000000119209289551e-01,-4.733044281601905823e-02,3.120912500000000000e+06
8.866154551506041811e+32,3.570918273925781250e+01,1.053977628886114104e+02,9.499999999999998723e-02,3.000000119209289551e-01,5.245834961533545754e-02,8.690207000000000000e+06
4.487681090831758516e+32,5.816060638427734375e+01,7.109821196630591977e+00,1.700000000000000816e-02,3.000000119209289551e-01,5.370818451046943665e-02,1.096494375000000000e+06
4.921854138374328917e+32,4.905683135986328125e+01,1.469632107370520657e+01,2.499999999999999792e-02,3.000000119209289551e-01,2.565446496009827215e-01,4.009911500000000000e+06
5.373462438583373508e+32,4.267737579345703125e+01,2.019507837862886745e+01,2.599999999999999881e-02,3.000000119209289551e-01,1.367897689342498779e-01,4.883424000000000000e+06
5.445483326911924394e+32,4.591934967041015625e+01,1.207671053167754138e+01,1.799999999999999864e-02,3.000000119209289551e-01,-1.394164264202117920e-01,1.635401000000000000e+06
2.771533131599425681e+32,4.963894653320313211e+01,1.722438608991098974e+01,2.999999999999999889e-02,3.000000119209289551e-01,6.032847613096236489e-02,9.367682000000000000e+06
2.868519425392150325e+32,5.190322875976561789e+01,4.831329821589192441e+00,9.199999999999999845e-03,3.000000119209289551e-01,2.305609136819839478e-01,1.720412000000000000e+06
7.087817788124082313e+32,5.188358306884765625e+01,1.524072706305967273e+01,2.900000000000001535e-02,3.000000119209289551e-01,-1.221523210406303545e-01,3.254050500000000000e+06
9.109035730361939545e+32,4.932403182983397727e+01,3.198255533856388766e+01,5.500000000000002109e-02,3.000000119209289551e-01,-1.711876131594181278e-03,3.577711250000000000e+06
1.116026759147644061e+33,4.102047348022460938e+01,2.017797190784054706e+01,2.400000000000000050e-02,3.000000119209289551e-01,2.635212242603302002e-01,3.183482750000000000e+06
7.817767858505247583e+32,5.037697982788085938e+01,2.118297487394973899e+01,3.799999999999999212e-02,3.000000119209289551e-01,1.138364821672439436e-01,6.460985500000000000e+06
5.404746532440185600e+32,3.530277633666992188e+01,2.156768280447223418e+01,1.899999999999999606e-02,3.000000119209289551e-01,-9.311947971582412720e-02,4.008376750000000000e+06
2.331427335739136097e+32,5.355647659301757812e+01,5.425456666204484968e+00,1.099999999999999763e-02,3.000000119209289551e-01,1.478068679571151456e-01,3.008979250000000000e+06
2.331250309944152646e+32,5.230756759643553977e+01,7.238800287248897014e+00,1.400000000000000376e-02,3.000000119209289551e-01,2.273620218038558960e-01,2.224800750000000000e+06
2.628804147243500054e+32,5.745112609863281250e+01,3.686115753200032596e+00,8.599999999999998271e-03,3.000000119209289551e-01,1.696508526802062988e-01,7.243252500000000000e+06
7.088383436203003059e+32,4.020613861083984375e+01,3.325572917180907950e+01,3.799999999999999906e-02,3.000000119209289551e-01,5.763836205005645058e-02,2.645020500000000000e+06
3.292175233364105698e+32,4.622487640380859375e+01,4.237366862473225382e+01,6.400000000000001521e-02,3.000000119209289551e-01,4.287011623382567249e-01,1.170378500000000000e+06
4.269566833972929361e+32,5.216915893554688211e+01,1.403471839777142627e+01,2.700000000000000663e-02,3.000000119209289551e-01,-2.849451005458831787e-01,1.456722000000000000e+06
2.628066241741179744e+32,4.733331680297852273e+01,2.841490752441967516e+01,4.499999999999999140e-02,3.000000119209289551e-01,8.983880281448365646e-02,5.180129000000000000e+06
3.057120442390441329e+32,4.139664840698241477e+01,2.146399683205384790e+01,2.599999999999999881e-02,3.000000119209289551e-01,1.559210270643234530e-01,1.783174000000000000e+06
3.886968195438384288e+32,4.724371337890625000e+01,3.042431398887840999e+01,4.799999999999999406e-02,3.000000119209289551e-01,-1.835445165634155551e-01,3.395282500000000000e+06
6.003057956695555843e+32,4.525194931030274148e+01,1.381729471412007015e+01,2.000000000000000389e-02,3.000000119209289551e-01,-1.536092907190322876e-01,7.419761000000000000e+06
1.153012871742248053e+33,5.347566604614257812e+01,4.007192659554063141e+01,8.099999999999998868e-02,3.000000119209289551e-01,-1.425611823797225952e-01,1.206924250000000000e+06
2.511889338493346496e+32,3.991997146606445312e+01,1.597937062632533589e+01,1.799999999999999864e-02,3.000000119209289551e-01,4.161657020449638367e-02,1.442773875000000000e+06
3.382540047168732979e+32,4.751796340942382812e+01,8.145079431548184701e+00,1.300000000000000461e-02,3.000000119209289551e-01,-1.230134535580873663e-02,9.190745000000000000e+06
1.192722082138061145e+33,4.712141799926757812e+01,2.421109901803423625e+01,3.799999999999999212e-02,3.000000119209289551e-01,1.246907785534858704e-01,8.370993500000000000e+06
9.732809066772460985e+32,5.122967910766602273e+01,9.702794719845936555e+00,1.799999999999999517e-02,3.000000119209289551e-01,2.792096436023712158e-01,8.694201000000000000e+06
1.108078598976135066e+33,4.411850738525390625e+01,1.817046309265769821e+02,2.500000000000000000e-01,3.000000119209289551e-01,-1.255973875522613525e-01,2.124832000000000000e+06
5.161603093147276387e+32,4.573741149902343750e+01,1.014415097004944144e+01,1.500000000000000638e-02,3.000000119209289551e-01,2.897778712213039398e-02,2.148253750000000000e+06
3.051379024982451855e+32,4.413393783569335938e+01,4.503124360137486804e+01,6.200000000000002731e-02,3.000000119209289551e-01,9.521099925041198730e-02,2.469633750000000000e+06
2.869453728199004666e+32,4.497612762451171875e+01,8.392372151968569227e+00,1.200000000000000198e-02,3.000000119209289551e-01,-4.304053783416748047e-01,7.985138500000000000e+06
8.444373011589048240e+32,4.476849365234375000e+01,1.835253215876172916e+01,2.600000000000001268e-02,3.000000119209289551e-01,-4.756801947951316833e-02,1.385180000000000000e+06
1.061235427856445221e+33,4.214794540405273438e+01,9.556437803260851638e+01,1.200000000000000372e-01,3.000000119209289551e-01,-3.769077956676483154e-01,3.304436750000000000e+06
6.040480732917785681e+32,7.435968780517578125e+01,5.884645829506296444e+00,2.299999999999999614e-02,3.000000119209289551e-01,-1.823128908872604370e-01,1.834984375000000000e+06
6.841652393341065731e+32,3.840147781372070312e+01,6.811301151805051290e+01,7.099999999999997979e-02,3.000000119209289551e-01,-2.179873585700988770e-01,1.866902250000000000e+06
9.742704629898073235e+32,3.619012069702149148e+01,5.076745635140547819e+01,4.699999999999999317e-02,3.000000119209289551e-01,2.249856144189834595e-01,1.183505500000000000e+06
3.171713650226592011e+32,3.873669052124024148e+01,2.922700239833860181e+01,3.100000000000001019e-02,3.000000119209289551e-01,-1.482080072164535522e-01,2.478295250000000000e+06
5.668989419937132007e+32,3.933798217773437500e+01,1.462727523445277988e+01,1.600000000000000727e-02,3.000000119209289551e-01,-1.589376330375671387e-01,1.140965375000000000e+06
5.520429611206054147e+32,4.479330062866210227e+01,5.076612043517257433e+01,7.199999999999998068e-02,3.000000119209289551e-01,1.450243443250656128e-01,2.879923000000000000e+06
1.045148611068725476e+33,5.783348464965820312e+01,4.229693401991402624e+01,9.999999999999999167e-02,3.000000119209289551e-01,-4.980137199163436890e-02,5.100382000000000000e+06
2.408694773912429606e+32,2.851190567016601562e+01,4.350659818754146357e+01,2.500000000000000486e-02,3.000000119209289551e-01,1.952310651540755948e-01,1.198281750000000000e+06
2.246978431940079039e+32,3.530703353881835938e+01,6.355257853281761982e+01,5.600000000000002198e-02,3.000000119209289551e-01,-3.824237883090972900e-01,1.184622125000000000e+06
3.462682366371153073e+32,4.084864807128905539e+01,1.610889811805779459e+01,1.899999999999999953e-02,3.000000119209289551e-01,-1.750339120626449585e-01,5.877878500000000000e+06
5.638902783393858209e+32,3.634475326538085227e+01,2.784565944495063050e+01,2.600000000000000575e-02,3.000000119209289551e-01,-2.260188758373260498e-01,4.578900000000000000e+06
4.446783661842343588e+32,4.826043319702149148e+01,1.214829062415326888e+01,2.000000000000000389e-02,3.000000119209289551e-01,3.245495855808258057e-01,1.493205750000000000e+06
5.114849209785459613e+32,5.136626052856445312e+01,9.651264411318798864e+00,1.800000000000000558e-02,3.000000119209289551e-01,1.432164460420608521e-01,1.797342750000000000e+06
7.761721014976499841e+32,4.871146392822265625e+01,3.696552983422196093e+01,6.200000000000002037e-02,3.000000119209289551e-01,2.466592192649841031e-01,1.682592875000000000e+06
4.499833583831786580e+32,4.281067276000977273e+01,8.490948150585835208e+01,1.100000000000000144e-01,3.000000119209289551e-01,4.183184355497360229e-02,2.816413000000000000e+06
8.000680208206177536e+32,4.535411453247070312e+01,1.856940500592852317e+01,2.700000000000001010e-02,3.000000119209289551e-01,4.646546021103858254e-02,2.163443250000000000e+06
4.674895107746125384e+32,5.272741699218750000e+01,3.256676271552647961e+01,6.400000000000001521e-02,3.000000119209289551e-01,2.556339204311370850e-01,1.462231625000000000e+06
7.347397208213806400e+32,4.180501174926757812e+01,1.295182274625764585e+01,1.600000000000000727e-02,3.000000119209289551e-01,1.499654501676559448e-01,4.534387500000000000e+06
8.018524646759030709e+32,5.271032714843750000e+01,1.578475624272829414e+01,3.100000000000001019e-02,3.000000119209289551e-01,-3.608222901821137030e-01,1.147267750000000000e+06
9.243513345718383494e+32,4.454603195190429688e+01,2.851737535851215455e+01,3.999999999999999389e-02,3.000000119209289551e-01,2.017152458429336548e-01,1.774981875000000000e+06
2.669180333614348514e+32,4.692222976684570312e+01,1.542132064594989416e+01,2.399999999999999703e-02,3.000000119209289551e-01,-5.086982250213623047e-01,5.899408000000000000e+06
7.309194803237913271e+32,5.161763381958007812e+01,3.663705151858983555e+01,6.900000000000000577e-02,3.000000119209289551e-01,-1.747913211584091187e-01,7.625872500000000000e+06
2.039738297462463598e+32,5.680792617797852984e+01,1.315136990937327610e+01,3.000000000000000583e-02,3.000000119209289551e-01,1.482497155666351318e-01,6.222964000000000000e+06
4.094834029674530443e+32,4.909445953369140625e+01,2.993455583671997999e+01,5.100000000000001060e-02,3.000000119209289551e-01,-4.337902963161469061e-01,5.428033500000000000e+06
5.510092973709105621e+32,4.517333221435546164e+01,3.050394650651532658e+01,4.399999999999999051e-02,3.000000119209289551e-01,1.991818398237228394e-01,1.411376125000000000e+06
2.108589559793472492e+32,5.089290237426757812e+01,1.037783525638968740e+01,1.899999999999999606e-02,3.000000119209289551e-01,4.506164491176605225e-01,6.899913000000000000e+06
2.142416238784790394e+32,3.384595108032226562e+01,6.545307189311550644e+01,5.300000000000000544e-02,3.000000119209289551e-01,-7.551887631416319413e-02,1.143351375000000000e+06
3.779019117355345967e+32,3.521286773681640625e+01,5.362442843327634279e+01,4.699999999999999317e-02,3.000000119209289551e-01,3.288204371929169256e-01,3.909308500000000000e+06
7.015907168388366396e+32,5.259745407104492188e+01,4.960322315838988416e+00,9.700000000000000289e-03,3.000000119209289551e-01,-2.431314438581466952e-01,6.773642500000000000e+06
2.814140021800994788e+32,4.038467788696289062e+01,2.255317608381750105e+01,2.599999999999999881e-02,3.000000119209289551e-01,-3.116610646247863770e-01,6.893870500000000000e+06
4.067816138267516722e+32,4.897476959228515625e+01,1.002701645414945375e+01,1.700000000000000122e-02,3.000000119209289551e-01,-2.855577468872070312e-01,1.629554125000000000e+06
1.012767672538757281e+33,4.377302932739257812e+01,4.799187961602950026e+01,6.499999999999998834e-02,3.000000119209289551e-01,-1.577170193195343018e-01,1.108799500000000000e+06
3.565269410610199442e+32,4.721191024780274148e+01,3.554286978895227378e+01,5.600000000000001504e-02,3.000000119209289551e-01,-1.887909024953842441e-01,1.751837000000000000e+06
7.885721921920775230e+32,3.870072555541992188e+01,5.478446039645246657e+01,5.800000000000001682e-02,3.000000119209289551e-01,3.795403838157653253e-01,3.448058250000000000e+06
5.710936784744262444e+32,3.029815864562988992e+01,1.202069952069740282e+02,7.799999999999998601e-02,3.000000119209289551e-01,-2.487539201974869330e-01,8.480902000000000000e+06
2.200423330068587520e+32,4.809595108032225852e+01,3.057880990915836961e+01,4.999999999999999584e-02,3.000000119209289551e-01,-4.143141210079193115e-01,6.025359500000000000e+06
1.142818927764892536e+33,4.012137603759765625e+01,8.788524547465503645e+01,9.999999999999999167e-02,3.000000119209289551e-01,-3.938485085964202326e-01,2.563998000000000000e+06
2.436997741460800153e+32,3.977527618408203125e+01,3.755696520452307396e+01,4.199999999999999567e-02,3.000000119209289551e-01,-1.450910568237304688e-01,7.750195000000000000e+06
3.689361512660980737e+32,3.923000335693360086e+01,1.654639637169885447e+01,1.799999999999999517e-02,3.000000119209289551e-01,3.209261000156402588e-01,2.072122125000000000e+06
1.100922584533691607e+33,6.389199066162109375e+01,2.425899529062808924e+01,7.000000000000003442e-02,3.000000119209289551e-01,-3.522356152534484863e-01,2.518005500000000000e+06
3.092562556266784368e+32,4.025383758544921875e+01,1.135001358969849150e+01,1.300000000000000114e-02,3.000000119209289551e-01,-9.130001813173295455e-02,8.552597000000000000e+06
1.095846176147460725e+33,4.740967559814453125e+01,1.069997007933712041e+02,1.699999999999999845e-01,3.000000119209289551e-01,1.128538101911544800e-01,1.124959750000000000e+06
6.531336307525635669e+32,3.627468872070313211e+01,6.450768712028954610e+01,6.000000000000001860e-02,3.000000119209289551e-01,-1.144339665770530701e-01,1.638514750000000000e+06
2.822384238243103157e+32,5.880091476440429688e+01,4.909990935605157425e+00,1.199999999999999852e-02,3.000000119209289551e-01,-1.050666943192481995e-01,7.645054000000000000e+06
2.575984299182891173e+32,4.044211959838867188e+01,1.643438254172795610e+01,1.899999999999999606e-02,3.000000119209289551e-01,-1.322793811559677124e-01,4.153917000000000000e+06
1.162019491195678532e+33,2.799104118347167969e+01,3.250139544935992717e+02,1.799999999999999933e-01,3.000000119209289551e-01,3.053253144025802612e-02,2.454260500000000000e+06
4.465605616569518236e+32,7.283168029785154829e+01,7.467667647527592045e+00,2.800000000000000752e-02,3.000000119209289551e-01,-2.103765457868576050e-01,4.200850500000000000e+06
7.404016852378843153e+32,3.668372726440429688e+01,2.207699666948667172e+01,2.099999999999999784e-02,3.000000119209289551e-01,2.710970640182495117e-01,1.690689875000000000e+06
2.537067830562591766e+32,5.657729721069335938e+01,7.955284597075262809e+00,1.799999999999999864e-02,3.000000119209289551e-01,-4.375524818897246759e-01,2.552798250000000000e+06
2.369240969419479732e+32,5.026918792724610086e+01,1.623535794735970583e+01,2.900000000000000147e-02,3.000000119209289551e-01,1.899393051862716675e-01,1.958622125000000000e+06
4.865198433399201221e+32,4.287688064575195312e+01,1.692949195796037998e+01,2.200000000000000219e-02,3.000000119209289551e-01,-3.531781584024429321e-02,7.836029000000000000e+06
2.035513222217560132e+32,4.624973678588867188e+01,5.820117472057551034e+00,8.800000000000000530e-03,3.000000119209289551e-01,-1.116415709257125993e-01,2.994090250000000000e+06
2.155495882034302012e+32,5.571829223632813211e+01,1.321508659826869625e+01,2.900000000000000841e-02,3.000000119209289551e-01,2.289106845855712891e-01,9.345814000000000000e+06
1.028740525245666147e+33,4.234424209594727273e+01,1.656907164857717163e+01,2.100000000000000130e-02,3.000000119209289551e-01,-2.539978921413421631e-01,4.086174250000000000e+06
7.983758449554441584e+32,5.283068847656250000e+01,1.723351972402671706e+01,3.400000000000001632e-02,3.000000119209289551e-01,-2.343062758445740301e-01,1.612938500000000000e+06
5.165278315544129157e+32,4.537720870971679688e+01,1.442817325528600492e+01,2.099999999999999437e-02,3.000000119209289551e-01,1.765739917755126953e-02,8.322161000000000000e+06
2.694491744041442671e+32,4.140919876098632812e+01,3.382655820713562633e+01,4.099999999999999478e-02,3.000000119209289551e-01,-2.413040250539779941e-01,1.420894875000000000e+06
7.507002949714659140e+32,5.804985427856445312e+01,3.694434860685608868e+01,8.799999999999998102e-02,3.000000119209289551e-01,-1.825349777936935425e-01,5.304798000000000000e+06
2.219091802835464026e+32,4.370528030395507812e+01,8.887529092893679206e+00,1.199999999999999852e-02,3.000000119209289551e-01,-4.522716253995896080e-02,1.185525250000000000e+06
3.521091938018797875e+32,3.887451553344727273e+01,1.872266321979360626e+01,2.000000000000000042e-02,3.000000119209289551e-01,1.428089942783116947e-02,3.900418750000000000e+06
5.710288286209103812e+32,3.729996871948241477e+01,1.016835439105329542e+01,1.000000000000000194e-02,3.000000119209289551e-01,3.143304884433746338e-01,4.006437000000000000e+06
5.672566890716552197e+32,5.250356674194335938e+01,1.436971072807733485e+01,2.800000000000000752e-02,3.000000119209289551e-01,-4.728455245494841974e-01,6.993669000000000000e+06
8.868860602378848332e+32,5.303055572509765625e+01,1.559469719876553739e+01,3.100000000000001366e-02,3.000000119209289551e-01,-1.631683856248855591e-01,3.601256000000000000e+06
4.036694765090942183e+32,3.024321937561035156e+01,2.784095157029826950e+01,1.799999999999999864e-02,3.000000119209289551e-01,-3.263676911592483521e-02,7.935550000000000000e+06
2.614924311637878412e+32,4.001328277587890625e+01,3.357707333541977146e+00,3.799999999999999992e-03,3.000000119209289551e-01,2.728930115699768066e-01,6.026054000000000000e+06
2.147604674100875872e+32,5.317986679077149148e+01,2.851333224241252040e+01,5.700000000000001593e-02,3.000000119209289551e-01,-2.731717824935913086e-01,1.100939000000000000e+06
6.276165246963500774e+32,5.723696136474610086e+01,1.036395960889856482e+01,2.400000000000000397e-02,3.000000119209289551e-01,-1.337835788726806363e-01,6.885013500000000000e+06
4.371847510337831127e+32,4.065266799926757812e+01,9.416341225018632244e+00,1.100000000000000110e-02,3.000000119209289551e-01,-3.453128412365913391e-02,2.713294250000000000e+06
2.796290516853331529e+32,5.138859176635742188e+01,2.464291094990613473e+01,4.599999999999999228e-02,3.000000119209289551e-01,-1.510358303785324097e-01,3.486914500000000000e+06
6.687523722648620918e+32,3.577718353271484375e+01,4.199899595500685479e+01,3.799999999999999906e-02,3.000000119209289551e-01,9.252224117517472701e-02,7.893055500000000000e+06
5.806213021278381950e+32,4.040131378173828125e+01,3.293519431600431346e+01,3.799999999999999212e-02,3.000000119209289551e-01,1.618671566247940063e-01,2.133986250000000000e+06
2.254479229450225817e+32,4.735984802246093750e+01,1.513764272017723833e+01,2.400000000000000050e-02,3.000000119209289551e-01,-1.224694997072219710e-01,7.394872500000000000e+06
6.571328043937680123e+32,6.603788757324217329e+01,1.751761688225372282e+01,5.400000000000002021e-02,3.000000119209289551e-01,1.138495132327079773e-01,1.002282187500000000e+06
2.293405979871749311e+32,5.114339828491210227e+01,1.838939165694120348e+01,3.400000000000001632e-02,3.000000119209289551e-01,6.796060502529144287e-02,1.620996500000000000e+06
2.986287772655487162e+32,4.695965576171875000e+01,4.811484192166667562e+00,7.499999999999998855e-03,3.000000119209289551e-01,-3.096340782940388073e-02,5.993763000000000000e+06
5.549952983856200944e+32,4.335339355468750711e+01,1.655938081004041251e+01,2.200000000000000219e-02,3.000000119209289551e-01,-1.918305456638335904e-01,3.438639750000000000e+06
7.218329310417174541e+32,3.523219299316406250e+01,9.345490687633956384e+01,8.200000000000000344e-02,3.000000119209289551e-01,3.262288868427277166e-01,3.211647500000000000e+06
9.989680647850032163e+32,4.197873306274414773e+01,1.605605881619319319e+01,2.000000000000000389e-02,3.000000119209289551e-01,2.557655051350593914e-02,1.472279625000000000e+06
7.015031576156614753e+32,4.666656875610352273e+01,4.482341695712408836e+01,6.899999999999999190e-02,3.000000119209289551e-01,1.558007448911666870e-01,2.954351750000000000e+06
1.137247204780578134e+33,3.808880615234375000e+01,4.778251098840215860e+01,4.900000000000000883e-02,3.000000119209289551e-01,-5.842702388763427734e-01,1.951257750000000000e+06
3.269631862640380133e+32,4.568755340576171875e+01,3.185441715954201669e+01,4.699999999999999317e-02,3.000000119209289551e-01,-1.755229383707046509e-01,6.924344000000000000e+06
1.167821764945983921e+33,3.389728164672852273e+01,1.846839372071406729e+02,1.499999999999999667e-01,3.000000119209289551e-01,-4.444004595279693604e-01,1.587344875000000000e+06
2.824476659297944035e+32,5.668732452392578125e+01,1.144640312607352151e+01,2.600000000000000575e-02,3.000000119209289551e-01,1.085363030433654785e-01,4.275576500000000000e+06
2.810009419918060565e+32,5.269450378417968750e+01,2.547457663585543841e+01,5.000000000000000278e-02,3.000000119209289551e-01,-1.827587485313415527e-01,1.269288625000000000e+06
2.471129894256591624e+32,6.539778137207031250e+01,5.954072028274956629e+00,1.799999999999999517e-02,3.000000119209289551e-01,-1.556146051734685898e-02,1.561813125000000000e+06
6.134734749794005396e+32,4.739039611816406250e+01,1.070867782763704845e+01,1.700000000000000816e-02,3.000000119209289551e-01,1.278515458106994629e-01,3.173231500000000000e+06
2.016292661428451384e+32,4.895812988281250000e+01,1.593608850559292200e+01,2.700000000000001010e-02,3.000000119209289551e-01,-1.896110475063323975e-01,2.286215250000000000e+06
8.500465154647825257e+32,4.904193115234375000e+01,5.529175005976470203e+01,9.399999999999998634e-02,3.000000119209289551e-01,-9.203129261732100053e-02,4.010359250000000000e+06
5.850244164466857605e+32,3.815468978881835938e+01,5.830730999198919307e+01,6.000000000000001860e-02,3.000000119209289551e-01,-2.583369314670562744e-01,5.972719500000000000e+06
3.441172242164612023e+32,6.586334228515625000e+01,1.337100141728297764e+01,4.099999999999999478e-02,3.000000119209289551e-01,8.367982506752015548e-02,9.443968000000000000e+06
9.054731726646423466e+32,4.278943634033203125e+01,9.272049126610855296e+01,1.200000000000000094e-01,3.000000119209289551e-01,2.924361526966094971e-01,2.098869500000000000e+06
2.290327996015548740e+32,4.963378143310546164e+01,1.205957981241566124e+01,2.099999999999999784e-02,3.000000119209289551e-01,-3.179093301296234131e-01,2.882638750000000000e+06
1.126727104187011403e+33,5.216222381591796875e+01,4.419512213099415021e+01,8.499999999999999223e-02,3.000000119209289551e-01,1.553111895918845957e-02,5.099343500000000000e+06
6.059289574623108422e+32,4.582451629638671875e+01,4.715957366871861467e+01,7.000000000000000666e-02,3.000000119209289551e-01,2.172011323273181568e-02,5.529673500000000000e+06
9.923933148384095740e+32,4.622373580932617188e+01,5.628030603048369329e+01,8.499999999999997835e-02,3.000000119209289551e-01,1.009025610983371561e-02,1.902122750000000000e+06
2.678284347057343159e+32,4.321289443969727273e+01,2.272804865601386481e+01,3.000000000000001277e-02,3.000000119209289551e-01,5.612656474113463662e-02,1.146266625000000000e+06
2.099776566028595122e+32,4.467908477783203125e+01,9.921723234951718595e+00,1.400000000000000376e-02,3.000000119209289551e-01,-7.319685816764830155e-02,8.245953000000000000e+06
3.418689370155333385e+32,5.684484100341796875e+01,4.815908003659062686e+00,1.100000000000000110e-02,3.000000119209289551e-01,1.862175464630127231e-01,3.838243750000000000e+06
8.144571185112001834e+32,5.751876449584960938e+01,9.407434265645273186e+00,2.200000000000000566e-02,3.000000119209289551e-01,1.201197355985641479e-01,1.396479000000000000e+06
8.744545578956603352e+32,3.412288284301757102e+01,2.915999336369435468e+01,2.399999999999999703e-02,3.000000119209289551e-01,6.677670031785964966e-02,2.818022750000000000e+06
9.843578934669488036e+32,4.583271789550781250e+01,1.346934203100764016e+01,2.000000000000000389e-02,3.000000119209289551e-01,-1.460657566785812378e-01,1.123237250000000000e+06
3.761664032936095844e+32,3.599074172973632812e+01,1.070316180029777620e+01,9.800000000000001418e-03,3.000000119209289551e-01,2.288858443498611450e-01,2.471313250000000000e+06
2.640338540077208390e+32,4.967349624633789062e+01,1.834712965934281570e+01,3.200000000000001454e-02,3.000000119209289551e-01,1.999208331108093262e-01,1.899367625000000000e+06
5.354028940200805807e+32,3.841767120361328125e+01,1.917059243383101474e+01,2.000000000000000389e-02,3.000000119209289551e-01,1.111037060618400574e-01,3.326694500000000000e+06
2.189965099096298506e+32,2.534029006958007812e+01,2.203151920218884996e+01,9.999999999999998473e-03,3.000000119209289551e-01,-2.071544975042343140e-01,1.349788250000000000e+06
7.266178131103518186e+32,5.020564651489257812e+01,2.862415383641586075e+01,5.100000000000001060e-02,3.000000119209289551e-01,7.584026455879211426e-02,1.043789687500000000e+06
3.825852572917938010e+32,5.630512237548828125e+01,6.247407454139497496e+00,1.400000000000000203e-02,3.000000119209289551e-01,4.946349561214447021e-01,9.088763000000000000e+06
2.426479458808898289e+32,6.452030181884765625e+01,5.777284436744820617e+00,1.700000000000000816e-02,3.000000119209289551e-01,-1.257146615535020828e-02,4.208797000000000000e+06
6.583474278450010956e+32,4.162359619140625000e+01,6.695796751310946604e+01,8.199999999999998956e-02,3.000000119209289551e-01,-1.533567458391189575e-01,6.555928000000000000e+06
4.290679097175597666e+32,5.798475646972656250e+01,1.136066355232195768e+01,2.700000000000001010e-02,3.000000119209289551e-01,2.061485871672630310e-02,3.236272250000000000e+06
3.543869554996489759e+32,2.788859748840332031e+01,5.456768323281797706e+01,3.000000000000000930e-02,3.000000119209289551e-01,1.090650781989097595e-01,3.698985000000000000e+06
3.846333920955657638e+32,3.704702758789063211e+01,5.463069697958314208e+01,5.300000000000000544e-02,3.000000119209289551e-01,3.671237528324127197e-01,1.268894500000000000e+06
7.875478267669675397e+32,4.907817840576171875e+01,2.349366276740353143e+01,3.999999999999999389e-02,3.000000119209289551e-01,-6.089267134666442177e-02,3.546262250000000000e+06
4.153855443000794138e+32,4.866091537475585938e+01,2.031355702470227342e+01,3.400000000000000938e-02,3.000000119209289551e-01,1.936866044998168668e-01,4.484762000000000000e+06
9.691433906555176528e+32,5.669438934326171875e+01,2.112655491348581549e+01,4.799999999999999406e-02,3.000000119209289551e-01,2.599418908357619892e-02,7.590397500000000000e+06
2.629330456256867961e+32,5.310144424438477273e+01,8.529112922333837332e+00,1.700000000000000816e-02,3.000000119209289551e-01,2.504336237907409668e-01,2.609863250000000000e+06
4.000931978225707564e+32,4.404964828491210227e+01,1.458185295997350117e+01,2.000000000000000042e-02,3.000000119209289551e-01,7.309558242559434371e-02,1.970266500000000000e+06
9.491534233093261175e+32,5.886605453491210227e+01,1.592217376898631009e+01,3.899999999999999301e-02,3.000000119209289551e-01,-2.375240474939346591e-01,1.723298375000000000e+06
5.830783247947692100e+32,5.058053970336914062e+01,2.433063074103008816e+01,4.399999999999999051e-02,3.000000119209289551e-01,1.431849151849746704e-01,6.875576000000000000e+06
